id|label|vocoder|language|speaker
/ASVspoof2019/train/flac/LA_T_8543938.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_8615006.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_8845558.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_8852458.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_8880498.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_8893973.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_8985520.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9017338.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9074196.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9213454.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9358107.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9396899.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9411327.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9504498.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9631300.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9650425.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9741234.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9746491.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9763074.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9838989.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9844620.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9896606.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_9912890.flac|real|real|English|LA_0081
/ASVspoof2019/train/flac/LA_T_1199930.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1219386.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1487560.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1569908.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1584182.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1585521.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1623473.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1667973.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1756992.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1792767.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1830509.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1908512.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1923872.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1931571.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1934754.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2043279.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2130583.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2147641.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2216602.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2217523.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2520647.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2618051.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2675422.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2699884.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_2925763.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3026804.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3068473.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3119779.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3171621.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3208992.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3226167.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3301728.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3324636.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3362906.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3513521.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3517928.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3524074.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3583591.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3611811.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3659915.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3661578.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3704574.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3748161.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3782527.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3915181.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3925776.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_3963536.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4068159.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4169604.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4198628.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4210946.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4369129.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4451463.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4481879.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4486316.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4638884.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4710044.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4710920.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4740750.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4769298.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4772321.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4817040.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4860349.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4940666.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_4991041.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5043225.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5103637.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5167256.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5353096.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5408992.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5443164.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5533183.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5599339.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5787857.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_5890305.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6058119.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6078773.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6253524.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6368265.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6441166.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6496177.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6551574.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6554775.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6632006.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6666532.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6726155.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6766056.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6774071.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6795804.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6835345.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_6946670.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7220833.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7278711.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7327413.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7367042.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7468662.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7667225.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7696598.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7815754.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7816568.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_7851926.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8038233.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8040847.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8147741.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8193150.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8219979.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8230959.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8337767.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8374631.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8448396.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8522600.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8597023.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8597829.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8639914.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8705208.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8793633.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8806097.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_8970804.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9075670.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9101277.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9390369.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9392229.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9408141.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9502120.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9634249.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9675042.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9728429.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9772981.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9778924.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9884197.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9955851.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_9983805.flac|real|real|English|LA_0082
/ASVspoof2019/train/flac/LA_T_1031233.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1126222.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1188742.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1197695.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1261884.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1269847.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1504888.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1555189.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1662467.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1678844.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1745865.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1785278.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1793666.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1864383.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1873366.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1897788.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1914243.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1933449.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2193944.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2226656.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2304357.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2347217.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2376874.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2406356.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2419538.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2476165.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2535749.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2560383.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2709262.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_2824772.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3022241.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3059635.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3060760.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3163425.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3325988.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3492130.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3508559.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3649480.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3729389.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3774973.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3812469.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3843638.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3865816.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_3983390.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4027900.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4255653.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4302417.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4348949.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4396533.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4428088.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4486346.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4543133.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4591528.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4652434.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4667091.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4678612.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4734861.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4811800.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4855072.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4890539.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4927126.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_4983711.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5294797.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5383824.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5481571.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5675574.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5759484.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5786461.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5900964.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5918833.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5949193.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_5973899.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6150466.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6212732.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6362766.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6371068.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6457872.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6521388.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6531051.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6540438.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6620806.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6668176.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6763611.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6799312.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6813958.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6949400.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_6995687.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7000444.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7024437.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7024613.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7234808.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7254652.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7344886.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7504201.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7515281.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7566470.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7613910.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7746591.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7855509.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7861379.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7866363.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7944475.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7974354.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7974410.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_7974459.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8032109.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8049822.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8156237.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8214917.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8387777.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8423394.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8503822.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8520270.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8760338.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8791339.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8865587.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8918938.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8987811.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_8989127.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9189420.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9203438.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9226313.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9275052.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9320200.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9402563.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9519970.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9565794.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9644594.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9660280.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9673436.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9717737.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_9923341.flac|real|real|English|LA_0083
/ASVspoof2019/train/flac/LA_T_1011221.flac|real|real|English|LA_0084
/ASVspoof2019/train/flac/LA_T_1158098.flac|real|real|English|LA_0084
/ASVspoof2019/train/flac/LA_T_1483721.flac|real|real|English|LA_0084
/ASVspoof2019/train/flac/LA_T_1590181.flac|real|real|English|LA_0084
/ASVspoof2019/train/flac/LA_T_1622807.flac|real|real|English|LA_0084
/ASVspoof2019/train/flac/LA_T_1831818.flac|real|real|English|LA_0084
/ASVspoof2019/train/flac/LA_T_1878391.flac|real|real|English|LA_0084
