id|label|vocoder|language|speaker
/InTheWild/eval/wav/30304.wav|fake||English|unknown
/InTheWild/train/wav/3617.wav|real|real|English|unknown
/InTheWild/train/wav/13968.wav|real|real|English|unknown
/InTheWild/eval/wav/11567.wav|real|real|English|unknown
/InTheWild/train/wav/340.wav|real|real|English|unknown
/InTheWild/train/wav/3898.wav|fake||English|unknown
/InTheWild/train/wav/25941.wav|fake||English|unknown
/InTheWild/train/wav/17972.wav|real|real|English|unknown
/InTheWild/dev/wav/24273.wav|fake||English|unknown
/InTheWild/train/wav/14145.wav|real|real|English|unknown
/InTheWild/eval/wav/15710.wav|real|real|English|unknown
/InTheWild/train/wav/30726.wav|real|real|English|unknown
/InTheWild/train/wav/23384.wav|real|real|English|unknown
/InTheWild/dev/wav/7278.wav|real|real|English|unknown
/InTheWild/eval/wav/4754.wav|real|real|English|unknown
/InTheWild/dev/wav/19142.wav|fake||English|unknown
/InTheWild/dev/wav/14625.wav|real|real|English|unknown
/InTheWild/eval/wav/31106.wav|real|real|English|unknown
/InTheWild/train/wav/31588.wav|real|real|English|unknown
/InTheWild/train/wav/27246.wav|real|real|English|unknown
/InTheWild/eval/wav/17193.wav|fake||English|unknown
/InTheWild/dev/wav/16658.wav|fake||English|unknown
/InTheWild/train/wav/3725.wav|real|real|English|unknown
/InTheWild/eval/wav/5022.wav|fake||English|unknown
/InTheWild/dev/wav/13236.wav|real|real|English|unknown
/InTheWild/eval/wav/26759.wav|real|real|English|unknown
/InTheWild/dev/wav/25568.wav|real|real|English|unknown
/InTheWild/train/wav/19996.wav|real|real|English|unknown
/InTheWild/eval/wav/10409.wav|fake||English|unknown
/InTheWild/train/wav/22152.wav|real|real|English|unknown
/InTheWild/eval/wav/24599.wav|fake||English|unknown
/InTheWild/train/wav/4156.wav|real|real|English|unknown
/InTheWild/dev/wav/14706.wav|fake||English|unknown
/InTheWild/dev/wav/9201.wav|real|real|English|unknown
/InTheWild/dev/wav/27384.wav|real|real|English|unknown
/InTheWild/train/wav/29523.wav|fake||English|unknown
/InTheWild/eval/wav/10271.wav|fake||English|unknown
/InTheWild/dev/wav/23509.wav|fake||English|unknown
/InTheWild/eval/wav/5597.wav|fake||English|unknown
/InTheWild/train/wav/9837.wav|fake||English|unknown
/InTheWild/eval/wav/29529.wav|real|real|English|unknown
/InTheWild/eval/wav/30395.wav|real|real|English|unknown
/InTheWild/train/wav/29719.wav|real|real|English|unknown
/InTheWild/dev/wav/30481.wav|fake||English|unknown
/InTheWild/eval/wav/2262.wav|fake||English|unknown
/InTheWild/train/wav/12085.wav|fake||English|unknown
/InTheWild/eval/wav/7039.wav|fake||English|unknown
/InTheWild/dev/wav/25635.wav|real|real|English|unknown
/InTheWild/train/wav/5362.wav|fake||English|unknown
/InTheWild/dev/wav/31020.wav|fake||English|unknown
/InTheWild/dev/wav/26641.wav|fake||English|unknown
/InTheWild/train/wav/35.wav|fake||English|unknown
/InTheWild/train/wav/11401.wav|real|real|English|unknown
/InTheWild/train/wav/566.wav|fake||English|unknown
/InTheWild/train/wav/20095.wav|real|real|English|unknown
/InTheWild/train/wav/5576.wav|fake||English|unknown
/InTheWild/train/wav/961.wav|real|real|English|unknown
/InTheWild/eval/wav/4644.wav|real|real|English|unknown
/InTheWild/dev/wav/23559.wav|real|real|English|unknown
/InTheWild/eval/wav/26024.wav|real|real|English|unknown
/InTheWild/eval/wav/9138.wav|real|real|English|unknown
/InTheWild/train/wav/3596.wav|fake||English|unknown
/InTheWild/train/wav/5629.wav|fake||English|unknown
/InTheWild/eval/wav/7109.wav|real|real|English|unknown
/InTheWild/eval/wav/25483.wav|real|real|English|unknown
/InTheWild/train/wav/16857.wav|fake||English|unknown
/InTheWild/train/wav/23124.wav|real|real|English|unknown
/InTheWild/dev/wav/7473.wav|fake||English|unknown
/InTheWild/train/wav/16357.wav|real|real|English|unknown
/InTheWild/train/wav/13857.wav|fake||English|unknown
/InTheWild/train/wav/18713.wav|real|real|English|unknown
/InTheWild/train/wav/274.wav|real|real|English|unknown
/InTheWild/train/wav/10634.wav|real|real|English|unknown
/InTheWild/train/wav/9506.wav|real|real|English|unknown
/InTheWild/dev/wav/4091.wav|fake||English|unknown
/InTheWild/eval/wav/25305.wav|fake||English|unknown
/InTheWild/train/wav/25731.wav|real|real|English|unknown
/InTheWild/train/wav/29524.wav|real|real|English|unknown
/InTheWild/dev/wav/11085.wav|real|real|English|unknown
/InTheWild/train/wav/26449.wav|real|real|English|unknown
/InTheWild/dev/wav/2993.wav|real|real|English|unknown
/InTheWild/dev/wav/14039.wav|real|real|English|unknown
/InTheWild/dev/wav/19233.wav|fake||English|unknown
/InTheWild/eval/wav/15199.wav|real|real|English|unknown
/InTheWild/dev/wav/17881.wav|real|real|English|unknown
/InTheWild/train/wav/4026.wav|real|real|English|unknown
/InTheWild/dev/wav/2875.wav|real|real|English|unknown
/InTheWild/dev/wav/24265.wav|real|real|English|unknown
/InTheWild/train/wav/6675.wav|fake||English|unknown
/InTheWild/train/wav/31243.wav|real|real|English|unknown
/InTheWild/eval/wav/21811.wav|fake||English|unknown
/InTheWild/train/wav/17476.wav|real|real|English|unknown
/InTheWild/eval/wav/9157.wav|real|real|English|unknown
/InTheWild/dev/wav/15937.wav|fake||English|unknown
/InTheWild/train/wav/10421.wav|fake||English|unknown
/InTheWild/eval/wav/6375.wav|fake||English|unknown
/InTheWild/train/wav/18721.wav|real|real|English|unknown
/InTheWild/train/wav/11750.wav|real|real|English|unknown
/InTheWild/train/wav/17625.wav|fake||English|unknown
/InTheWild/train/wav/916.wav|fake||English|unknown
/InTheWild/eval/wav/2192.wav|fake||English|unknown
/InTheWild/train/wav/2472.wav|fake||English|unknown
/InTheWild/dev/wav/13611.wav|real|real|English|unknown
/InTheWild/train/wav/1505.wav|real|real|English|unknown
/InTheWild/eval/wav/5061.wav|real|real|English|unknown
/InTheWild/train/wav/29102.wav|fake||English|unknown
/InTheWild/dev/wav/29352.wav|real|real|English|unknown
/InTheWild/train/wav/22085.wav|real|real|English|unknown
/InTheWild/train/wav/16532.wav|fake||English|unknown
/InTheWild/dev/wav/17852.wav|real|real|English|unknown
/InTheWild/dev/wav/5232.wav|fake||English|unknown
/InTheWild/train/wav/3784.wav|fake||English|unknown
/InTheWild/dev/wav/13289.wav|fake||English|unknown
/InTheWild/train/wav/24800.wav|real|real|English|unknown
/InTheWild/eval/wav/31687.wav|real|real|English|unknown
/InTheWild/train/wav/22580.wav|real|real|English|unknown
/InTheWild/dev/wav/8537.wav|fake||English|unknown
/InTheWild/eval/wav/21854.wav|fake||English|unknown
/InTheWild/train/wav/16529.wav|real|real|English|unknown
/InTheWild/eval/wav/6508.wav|fake||English|unknown
/InTheWild/eval/wav/1435.wav|real|real|English|unknown
/InTheWild/eval/wav/24397.wav|real|real|English|unknown
/InTheWild/train/wav/95.wav|real|real|English|unknown
/InTheWild/dev/wav/643.wav|real|real|English|unknown
/InTheWild/dev/wav/9498.wav|real|real|English|unknown
/InTheWild/train/wav/11958.wav|real|real|English|unknown
/InTheWild/eval/wav/4992.wav|real|real|English|unknown
/InTheWild/train/wav/16039.wav|fake||English|unknown
/InTheWild/train/wav/15379.wav|real|real|English|unknown
/InTheWild/dev/wav/2866.wav|real|real|English|unknown
/InTheWild/train/wav/21532.wav|real|real|English|unknown
/InTheWild/train/wav/3758.wav|real|real|English|unknown
/InTheWild/train/wav/1811.wav|fake||English|unknown
/InTheWild/dev/wav/15353.wav|real|real|English|unknown
/InTheWild/train/wav/26440.wav|fake||English|unknown
/InTheWild/train/wav/23515.wav|fake||English|unknown
/InTheWild/eval/wav/21495.wav|real|real|English|unknown
/InTheWild/train/wav/14982.wav|real|real|English|unknown
/InTheWild/train/wav/2412.wav|fake||English|unknown
/InTheWild/dev/wav/2644.wav|fake||English|unknown
/InTheWild/eval/wav/8317.wav|real|real|English|unknown
/InTheWild/train/wav/4263.wav|real|real|English|unknown
/InTheWild/train/wav/10496.wav|fake||English|unknown
/InTheWild/train/wav/12601.wav|real|real|English|unknown
/InTheWild/train/wav/286.wav|real|real|English|unknown
/InTheWild/dev/wav/9504.wav|real|real|English|unknown
/InTheWild/eval/wav/23047.wav|real|real|English|unknown
/InTheWild/dev/wav/16400.wav|real|real|English|unknown
/InTheWild/dev/wav/391.wav|fake||English|unknown
/InTheWild/train/wav/5877.wav|real|real|English|unknown
/InTheWild/dev/wav/5217.wav|real|real|English|unknown
/InTheWild/train/wav/25752.wav|real|real|English|unknown
/InTheWild/dev/wav/17968.wav|fake||English|unknown
/InTheWild/dev/wav/27798.wav|real|real|English|unknown
/InTheWild/dev/wav/19140.wav|real|real|English|unknown
/InTheWild/dev/wav/15988.wav|fake||English|unknown
/InTheWild/eval/wav/5371.wav|real|real|English|unknown
/InTheWild/dev/wav/18505.wav|real|real|English|unknown
/InTheWild/dev/wav/464.wav|fake||English|unknown
/InTheWild/train/wav/497.wav|real|real|English|unknown
/InTheWild/dev/wav/31611.wav|real|real|English|unknown
/InTheWild/train/wav/796.wav|real|real|English|unknown
/InTheWild/train/wav/16937.wav|real|real|English|unknown
/InTheWild/eval/wav/11337.wav|fake||English|unknown
/InTheWild/train/wav/23101.wav|real|real|English|unknown
/InTheWild/eval/wav/9784.wav|fake||English|unknown
/InTheWild/train/wav/20798.wav|fake||English|unknown
/InTheWild/dev/wav/28973.wav|real|real|English|unknown
/InTheWild/eval/wav/17538.wav|real|real|English|unknown
/InTheWild/train/wav/28633.wav|real|real|English|unknown
/InTheWild/train/wav/6557.wav|real|real|English|unknown
/InTheWild/train/wav/10712.wav|fake||English|unknown
/InTheWild/eval/wav/828.wav|real|real|English|unknown
/InTheWild/train/wav/16328.wav|fake||English|unknown
/InTheWild/train/wav/13690.wav|real|real|English|unknown
/InTheWild/train/wav/28101.wav|real|real|English|unknown
/InTheWild/train/wav/7833.wav|fake||English|unknown
/InTheWild/train/wav/14007.wav|real|real|English|unknown
/InTheWild/eval/wav/29377.wav|real|real|English|unknown
/InTheWild/eval/wav/5323.wav|real|real|English|unknown
/InTheWild/eval/wav/5985.wav|real|real|English|unknown
/InTheWild/train/wav/126.wav|fake||English|unknown
/InTheWild/train/wav/21800.wav|fake||English|unknown
/InTheWild/dev/wav/20271.wav|real|real|English|unknown
/InTheWild/train/wav/20934.wav|real|real|English|unknown
/InTheWild/train/wav/7222.wav|real|real|English|unknown
/InTheWild/dev/wav/4826.wav|fake||English|unknown
/InTheWild/train/wav/29361.wav|real|real|English|unknown
/InTheWild/dev/wav/12156.wav|fake||English|unknown
/InTheWild/train/wav/31344.wav|real|real|English|unknown
/InTheWild/eval/wav/21624.wav|real|real|English|unknown
/InTheWild/eval/wav/8729.wav|fake||English|unknown
/InTheWild/dev/wav/14795.wav|fake||English|unknown
/InTheWild/dev/wav/4545.wav|real|real|English|unknown
/InTheWild/train/wav/23995.wav|fake||English|unknown
/InTheWild/train/wav/3131.wav|real|real|English|unknown
/InTheWild/train/wav/9960.wav|real|real|English|unknown
/InTheWild/train/wav/16911.wav|real|real|English|unknown
/InTheWild/train/wav/31490.wav|fake||English|unknown
/InTheWild/train/wav/9854.wav|real|real|English|unknown
/InTheWild/train/wav/3094.wav|real|real|English|unknown
/InTheWild/dev/wav/27235.wav|real|real|English|unknown
/InTheWild/train/wav/2988.wav|real|real|English|unknown
/InTheWild/dev/wav/23410.wav|fake||English|unknown
/InTheWild/train/wav/19126.wav|real|real|English|unknown
/InTheWild/eval/wav/26296.wav|fake||English|unknown
/InTheWild/eval/wav/3490.wav|fake||English|unknown
/InTheWild/dev/wav/23490.wav|fake||English|unknown
/InTheWild/eval/wav/1843.wav|fake||English|unknown
/InTheWild/eval/wav/17813.wav|real|real|English|unknown
/InTheWild/train/wav/4467.wav|real|real|English|unknown
/InTheWild/train/wav/20241.wav|real|real|English|unknown
/InTheWild/eval/wav/13436.wav|fake||English|unknown
/InTheWild/train/wav/25528.wav|real|real|English|unknown
/InTheWild/dev/wav/15315.wav|real|real|English|unknown
/InTheWild/train/wav/31084.wav|real|real|English|unknown
/InTheWild/eval/wav/13775.wav|real|real|English|unknown
/InTheWild/dev/wav/27446.wav|fake||English|unknown
/InTheWild/train/wav/1837.wav|real|real|English|unknown
/InTheWild/train/wav/17925.wav|real|real|English|unknown
/InTheWild/train/wav/23719.wav|real|real|English|unknown
/InTheWild/dev/wav/9.wav|real|real|English|unknown
/InTheWild/eval/wav/9078.wav|real|real|English|unknown
/InTheWild/train/wav/21890.wav|real|real|English|unknown
/InTheWild/dev/wav/6955.wav|real|real|English|unknown
/InTheWild/train/wav/24385.wav|real|real|English|unknown
/InTheWild/train/wav/26336.wav|real|real|English|unknown
/InTheWild/train/wav/28089.wav|fake||English|unknown
/InTheWild/train/wav/2813.wav|fake||English|unknown
/InTheWild/eval/wav/22393.wav|real|real|English|unknown
/InTheWild/eval/wav/30966.wav|real|real|English|unknown
/InTheWild/eval/wav/17792.wav|real|real|English|unknown
/InTheWild/eval/wav/5880.wav|real|real|English|unknown
/InTheWild/dev/wav/28262.wav|real|real|English|unknown
/InTheWild/train/wav/19839.wav|real|real|English|unknown
/InTheWild/train/wav/16093.wav|fake||English|unknown
/InTheWild/train/wav/22416.wav|real|real|English|unknown
/InTheWild/train/wav/27071.wav|real|real|English|unknown
/InTheWild/train/wav/7728.wav|real|real|English|unknown
/InTheWild/train/wav/23097.wav|real|real|English|unknown
/InTheWild/eval/wav/28495.wav|real|real|English|unknown
/InTheWild/train/wav/22174.wav|fake||English|unknown
/InTheWild/eval/wav/22506.wav|real|real|English|unknown
/InTheWild/dev/wav/504.wav|real|real|English|unknown
/InTheWild/eval/wav/28300.wav|real|real|English|unknown
/InTheWild/eval/wav/11518.wav|fake||English|unknown
/InTheWild/dev/wav/791.wav|fake||English|unknown
/InTheWild/dev/wav/10394.wav|real|real|English|unknown
/InTheWild/eval/wav/20273.wav|fake||English|unknown
/InTheWild/eval/wav/26903.wav|real|real|English|unknown
/InTheWild/train/wav/7489.wav|real|real|English|unknown
/InTheWild/eval/wav/30851.wav|fake||English|unknown
/InTheWild/dev/wav/27587.wav|real|real|English|unknown
/InTheWild/dev/wav/12134.wav|real|real|English|unknown
/InTheWild/train/wav/25517.wav|real|real|English|unknown
/InTheWild/dev/wav/25341.wav|fake||English|unknown
/InTheWild/eval/wav/29348.wav|real|real|English|unknown
/InTheWild/dev/wav/13855.wav|real|real|English|unknown
/InTheWild/dev/wav/17771.wav|real|real|English|unknown
/InTheWild/dev/wav/27248.wav|real|real|English|unknown
/InTheWild/train/wav/15782.wav|real|real|English|unknown
/InTheWild/dev/wav/19778.wav|real|real|English|unknown
/InTheWild/train/wav/726.wav|real|real|English|unknown
/InTheWild/eval/wav/24142.wav|fake||English|unknown
/InTheWild/eval/wav/5066.wav|real|real|English|unknown
/InTheWild/train/wav/21786.wav|real|real|English|unknown
/InTheWild/train/wav/30190.wav|real|real|English|unknown
/InTheWild/dev/wav/19501.wav|fake||English|unknown
/InTheWild/dev/wav/26323.wav|fake||English|unknown
/InTheWild/eval/wav/107.wav|fake||English|unknown
/InTheWild/train/wav/1154.wav|real|real|English|unknown
/InTheWild/train/wav/2008.wav|real|real|English|unknown
/InTheWild/eval/wav/4420.wav|real|real|English|unknown
/InTheWild/dev/wav/3589.wav|real|real|English|unknown
/InTheWild/train/wav/25788.wav|fake||English|unknown
/InTheWild/train/wav/19844.wav|fake||English|unknown
/InTheWild/dev/wav/16242.wav|real|real|English|unknown
/InTheWild/train/wav/2977.wav|fake||English|unknown
/InTheWild/train/wav/12033.wav|real|real|English|unknown
/InTheWild/eval/wav/19981.wav|real|real|English|unknown
/InTheWild/dev/wav/5311.wav|real|real|English|unknown
/InTheWild/train/wav/474.wav|fake||English|unknown
/InTheWild/train/wav/19277.wav|real|real|English|unknown
/InTheWild/train/wav/6072.wav|real|real|English|unknown
/InTheWild/dev/wav/30904.wav|fake||English|unknown
/InTheWild/eval/wav/21058.wav|real|real|English|unknown
/InTheWild/train/wav/29840.wav|real|real|English|unknown
/InTheWild/dev/wav/12774.wav|real|real|English|unknown
/InTheWild/train/wav/17032.wav|real|real|English|unknown
/InTheWild/train/wav/26939.wav|real|real|English|unknown
/InTheWild/train/wav/5431.wav|real|real|English|unknown
/InTheWild/dev/wav/18607.wav|real|real|English|unknown
/InTheWild/eval/wav/5773.wav|real|real|English|unknown
/InTheWild/dev/wav/20738.wav|real|real|English|unknown
/InTheWild/eval/wav/14610.wav|fake||English|unknown
/InTheWild/train/wav/14962.wav|real|real|English|unknown
/InTheWild/dev/wav/26905.wav|real|real|English|unknown
/InTheWild/dev/wav/14811.wav|real|real|English|unknown
/InTheWild/train/wav/30696.wav|real|real|English|unknown
/InTheWild/train/wav/14048.wav|real|real|English|unknown
/InTheWild/train/wav/13452.wav|fake||English|unknown
/InTheWild/eval/wav/25605.wav|real|real|English|unknown
/InTheWild/train/wav/14594.wav|real|real|English|unknown
/InTheWild/train/wav/2174.wav|fake||English|unknown
/InTheWild/train/wav/21019.wav|fake||English|unknown
/InTheWild/eval/wav/14891.wav|real|real|English|unknown
/InTheWild/train/wav/6818.wav|real|real|English|unknown
/InTheWild/train/wav/6407.wav|real|real|English|unknown
/InTheWild/train/wav/19420.wav|real|real|English|unknown
/InTheWild/train/wav/6057.wav|real|real|English|unknown
/InTheWild/train/wav/15959.wav|real|real|English|unknown
/InTheWild/train/wav/2135.wav|real|real|English|unknown
/InTheWild/train/wav/22914.wav|real|real|English|unknown
/InTheWild/train/wav/3266.wav|real|real|English|unknown
/InTheWild/train/wav/28049.wav|fake||English|unknown
/InTheWild/train/wav/793.wav|real|real|English|unknown
/InTheWild/train/wav/17356.wav|real|real|English|unknown
/InTheWild/eval/wav/3831.wav|real|real|English|unknown
/InTheWild/dev/wav/17634.wav|fake||English|unknown
/InTheWild/dev/wav/13920.wav|real|real|English|unknown
/InTheWild/train/wav/24362.wav|real|real|English|unknown
/InTheWild/train/wav/8546.wav|real|real|English|unknown
/InTheWild/eval/wav/13193.wav|real|real|English|unknown
/InTheWild/train/wav/17930.wav|fake||English|unknown
/InTheWild/train/wav/30307.wav|real|real|English|unknown
/InTheWild/train/wav/28920.wav|real|real|English|unknown
/InTheWild/dev/wav/28561.wav|real|real|English|unknown
/InTheWild/train/wav/9108.wav|fake||English|unknown
/InTheWild/train/wav/4139.wav|real|real|English|unknown
/InTheWild/dev/wav/19504.wav|fake||English|unknown
