id|label|vocoder|language|speaker
/CFAD/train/wav/SSB00180028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160061_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490050_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570064_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410077_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570070_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860032_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180065_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610054_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410080_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150050_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230008_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01970025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03380077_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430005_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730007_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070041_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390008_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450051_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570081_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02730017_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460015_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430066_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150039_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120020_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430079_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01220039_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00120051_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03380028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230031_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570005_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330061_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880022_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160071_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420033_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610037_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860060_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410047_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570012_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990061_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380053_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430057_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670046_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330048_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03390036_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710209_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050036_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490072_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120046_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120070_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860017_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460056_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710234_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880067_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000001_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450063_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380059_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610068_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450026_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330003_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02870033_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000004_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570004_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050079_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330079_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050008_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430050_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460049_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460074_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03390013_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110026_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460030_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490038_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230033_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02870010_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880086_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380003_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570077_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380001_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420006_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460081_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090073_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160058_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01220009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000063_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670049_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090018_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390015_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330080_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180036_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380048_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670041_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160062_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800045_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390033_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070071_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330002_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460066_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710228_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390045_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180046_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800038_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000073_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120016_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110034_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800046_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380047_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930040_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03390035_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710233_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410045_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050041_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03410008_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050014_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430055_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330001_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00120083_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01970005_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390023_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050048_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02870068_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410018_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160061_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930015_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380069_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090051_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00120069_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420059_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00120022_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02730031_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150016_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990068_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150018_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420011_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860022_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230039_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070021_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730003_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160057_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150004_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610058_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930079_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000064_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390029_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090080_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160067_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450048_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090023_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00120036_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800072_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03380002_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730059_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420068_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330083_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460076_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00380049_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880004_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450020_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050076_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110041_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02730013_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730018_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670067_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330077_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330012_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860074_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180003_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03410010_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880054_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06860046_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090056_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150074_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03420001_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110033_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490085_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410078_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880006_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390052_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160005_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230083_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990003_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410052_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03380024_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03410041_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150027_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180076_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03410025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230005_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090054_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090052_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570023_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01970017_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490014_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990016_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930011_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390011_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490046_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800033_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710215_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180020_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160006_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090073_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490069_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120017_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330010_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670078_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430032_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990007_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230016_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01970074_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180060_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01120043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01970066_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150069_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02670006_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160037_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930036_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160022_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03160008_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410059_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570061_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410049_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03410015_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00330075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00120034_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00050022_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03230043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090069_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390050_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00110057_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990050_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450025_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070050_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990059_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990023_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03390051_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410055_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800026_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00180009_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00430004_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000029_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02730084_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800077_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000032_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03410032_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00730016_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990030_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01390074_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01330055_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410076_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00160077_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01490043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02460043_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990051_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03380064_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03380069_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02990083_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090065_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01220042_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610010_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02870052_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150026_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150045_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01220022_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02000028_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930065_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02880007_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02730072_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00570076_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03150075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610075_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070015_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710229_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800017_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00090036_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01930081_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02610053_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB02410068_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450010_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB00800066_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090074_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01970012_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03070079_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB06710255_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450016_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03390026_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB01450001_wavenet.wav|fake|wavenet|Chinese|unknown
/CFAD/train/wav/SSB03090012_wavenet.wav|fake|wavenet|Chinese|unknown
