id|label|vocoder|language|speaker
/VCC2020/train/wav/T14_task1_team14_intra-TEM1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TGM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task2_team29_cross-TMM1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TMF1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T08_task1_team08_intra-TEF2_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TGM1_E30018.wav|real|real|unknown|unknown
/VCC2020/train/wav/T18_task1_team18_intra-TEF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T16_task2_team16_cross-TFM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T30_task2_team30_cross-TGF1_SEF2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task1_team34_intra-TEF1_SEF1_E30002.wav|real|real|unknown|unknown
/VCC2020/train/wav/T24_task1_team24_intra-TEF1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TGM1_E30020.wav|real|real|unknown|unknown
/VCC2020/train/wav/T11_task2_team11_cross-TGM1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T01_task1_team01_intra-TEF2_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T12_task1_team12_intra-TEM2_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T20_task2_team20_cross-TGF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFM1_F10039.wav|real|real|unknown|unknown
/VCC2020/train/wav/T24_task1_team24_intra-TEF1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TGF1_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task2_team29_cross-TMM1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task2_team34_cross-TGM1_SEM2_E30002.wav|real|real|unknown|unknown
/VCC2020/train/wav/T06_task2_team06_cross-TFF1_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TFF1_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T20_task2_team20_cross-TFM1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task1_team27_intra-TEM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T19_task2_team19_cross-TMF1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T21_task1_team21_intra-TEM2_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TMM1_M10040.wav|real|real|unknown|unknown
/VCC2020/train/wav/T09_task2_team09_cross-TFM1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T28_task1_team28_intra-TEM2_SEM2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T12_task2_team12_cross-TGM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T02_task1_team02_intra-TEF1_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T14_task1_team14_intra-TEM1_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task2_team25_cross-TMF1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T12_task2_team12_cross-TMF1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T06_task2_team06_cross-TGF1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T32_task2_team32_cross-TGM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEF2_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFF1_F10004.wav|real|real|unknown|unknown
/VCC2020/train/wav/T09_task1_team09_intra-TEM1_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T17_task1_team17_intra-TEM1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TMM1_M10004.wav|real|real|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TMF1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T09_task2_team09_cross-TFF1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task2_team11_cross-TFF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T28_task2_team28_cross-TGF1_SEM2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T09_task2_team09_cross-TGM1_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T01_task1_team01_intra-TEM1_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFM1_F10067.wav|real|real|unknown|unknown
/VCC2020/train/wav/target_task2_TGM1_G10048.wav|real|real|unknown|unknown
/VCC2020/train/wav/T27_task2_team27_cross-TFF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TMF1_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task2_team27_cross-TGF1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/source_SEM1_E10011.wav|real|real|unknown|unknown
/VCC2020/train/wav/T25_task2_team25_cross-TFM1_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFF1_F10053.wav|real|real|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TMM1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task1_TEM1_E20017.wav|real|real|unknown|unknown
/VCC2020/train/wav/T02_task1_team02_intra-TEM2_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task2_team25_cross-TMF1_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEF2_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEM2_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task1_team13_intra-TEM1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TGM1_E30014.wav|real|real|unknown|unknown
/VCC2020/train/wav/source_SEF1_E10046.wav|real|real|unknown|unknown
/VCC2020/train/wav/T15_task2_team15_cross-TMF1_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T24_task1_team24_intra-TEF2_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task1_team27_intra-TEM2_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task2_team11_cross-TMF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task2_team29_cross-TMM1_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T32_task2_team32_cross-TFF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEF2_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFF1_F10042.wav|real|real|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TFM1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/source_SEF1_E10010.wav|real|real|unknown|unknown
/VCC2020/train/wav/T12_task1_team12_intra-TEF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task1_team29_intra-TEM1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T28_task1_team28_intra-TEF2_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TMF1_E30007.wav|real|real|unknown|unknown
/VCC2020/train/wav/T05_task2_team05_cross-TMF1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TMF1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task2_team25_cross-TFF1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T32_task2_team32_cross-TFM1_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T09_task2_team09_cross-TGM1_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task1_team11_intra-TEM1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T04_task1_team04_intra-TEM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task1_TEM1_E10070.wav|real|real|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TFM1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TEF2_E30001.wav|real|real|unknown|unknown
/VCC2020/train/wav/T19_task2_team19_cross-TGF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEM2_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T32_task2_team32_cross-TFM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task1_team18_intra-TEM1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T30_task1_team30_intra-TEF1_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T05_task2_team05_cross-TMM1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task1_team13_intra-TEF1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T15_task2_team15_cross-TGM1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task1_team25_intra-TEF1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task1_TEM2_E20014.wav|real|real|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEF1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task2_team11_cross-TFF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task1_team18_intra-TEF1_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task1_team11_intra-TEM2_SEM2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T10_task2_team10_cross-TGF1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TGF1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TMM1_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T20_task1_team20_intra-TEM2_SEF2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEM1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T30_task1_team30_intra-TEM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task1_team11_intra-TEF2_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T33_task2_team33_cross-TGM1_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task1_team34_intra-TEM1_SEF1_E30003.wav|real|real|unknown|unknown
/VCC2020/train/wav/T03_task2_team03_cross-TMM1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TMM1_E30005.wav|real|real|unknown|unknown
/VCC2020/train/wav/T03_task1_team03_intra-TEM2_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T32_task1_team32_intra-TEM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task1_team27_intra-TEM1_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TGF1_E30022.wav|real|real|unknown|unknown
/VCC2020/train/wav/T21_task1_team21_intra-TEM1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T26_task1_team26_intra-TEF2_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T26_task2_team26_cross-TGM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T22_task1_team22_intra-TEM2_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task1_TEF1_E10062.wav|real|real|unknown|unknown
/VCC2020/train/wav/SOU_task1_team34_intra-TEM2_SEF2_E30001.wav|real|real|unknown|unknown
/VCC2020/train/wav/T30_task2_team30_cross-TMM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task2_team34_cross-TMF1_SEF1_E30004.wav|real|real|unknown|unknown
/VCC2020/train/wav/T06_task1_team06_intra-TEF1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T07_task1_team07_intra-TEM1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T33_task2_team33_cross-TMF1_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TFF1_E30002.wav|real|real|unknown|unknown
/VCC2020/train/wav/T26_task2_team26_cross-TFF1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T23_task1_team23_intra-TEF1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/source_SEF2_E10025.wav|real|real|unknown|unknown
/VCC2020/train/wav/T10_task2_team10_cross-TMF1_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T02_task2_team02_cross-TMF1_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T12_task1_team12_intra-TEM2_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T23_task2_team23_cross-TFM1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TGF1_SEM2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T17_task1_team17_intra-TEF2_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T23_task2_team23_cross-TMM1_SEF1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task2_team29_cross-TGM1_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task2_team11_cross-TGM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task1_team34_intra-TEF2_SEM2_E30001.wav|real|real|unknown|unknown
/VCC2020/train/wav/target_task1_TEM2_E20030.wav|real|real|unknown|unknown
/VCC2020/train/wav/T15_task2_team15_cross-TMF1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task2_team03_cross-TFM1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task1_team13_intra-TEF1_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/source_SEM1_E10030.wav|real|real|unknown|unknown
/VCC2020/train/wav/T15_task2_team15_cross-TGM1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T28_task1_team28_intra-TEF1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T06_task1_team06_intra-TEM1_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TGM1_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T12_task2_team12_cross-TMM1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T05_task2_team05_cross-TFM1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFF1_F10030.wav|real|real|unknown|unknown
/VCC2020/train/wav/T10_task1_team10_intra-TEM2_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T12_task1_team12_intra-TEF1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T02_task2_team02_cross-TGM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task1_team11_intra-TEM2_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T22_task2_team22_cross-TFF1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task1_team27_intra-TEM2_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T11_task2_team11_cross-TGF1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/source_SEM2_E10002.wav|real|real|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TMF1_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T21_task1_team21_intra-TEF2_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T15_task2_team15_cross-TGF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T07_task2_team07_cross-TFM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task1_team13_intra-TEF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task1_team18_intra-TEM2_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TMM1_E30006.wav|real|real|unknown|unknown
/VCC2020/train/wav/SOU_task1_team34_intra-TEM2_SEM2_E30001.wav|real|real|unknown|unknown
/VCC2020/train/wav/T33_task2_team33_cross-TGF1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task2_team34_cross-TMF1_SEF2_E30004.wav|real|real|unknown|unknown
/VCC2020/train/wav/T15_task2_team15_cross-TFF1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TMF1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T16_task2_team16_cross-TMM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T04_task1_team04_intra-TEM1_SEM1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T30_task1_team30_intra-TEM1_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task1_team27_intra-TEF2_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T02_task1_team02_intra-TEF1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T28_task2_team28_cross-TGM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T19_task2_team19_cross-TMM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T23_task2_team23_cross-TFM1_SEF2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task1_team29_intra-TEM2_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T09_task1_team09_intra-TEM1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T27_task1_team27_intra-TEF2_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TMF1_M10016.wav|real|real|unknown|unknown
/VCC2020/train/wav/T12_task2_team12_cross-TMM1_SEF2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task1_team25_intra-TEF2_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T20_task1_team20_intra-TEF2_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T17_task1_team17_intra-TEM2_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TEM1_E30025.wav|real|real|unknown|unknown
/VCC2020/train/wav/SOU_task2_team34_cross-TGM1_SEM1_E30005.wav|real|real|unknown|unknown
/VCC2020/train/wav/T23_task1_team23_intra-TEM2_SEM2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T10_task2_team10_cross-TFM1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task1_team18_intra-TEF1_SEF1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T08_task2_team08_cross-TMM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T08_task1_team08_intra-TEF1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TMM1_M10025.wav|real|real|unknown|unknown
/VCC2020/train/wav/T33_task1_team33_intra-TEM2_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TGM1_G10047.wav|real|real|unknown|unknown
/VCC2020/train/wav/T20_task1_team20_intra-TEF1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TMF1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T23_task1_team23_intra-TEF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/source_SEM2_E10024.wav|real|real|unknown|unknown
/VCC2020/train/wav/target_task2_TFM1_F10043.wav|real|real|unknown|unknown
/VCC2020/train/wav/T05_task2_team05_cross-TGM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T31_task2_team31_cross-TFF1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/SOU_task2_team34_cross-TFF1_SEF2_E30003.wav|real|real|unknown|unknown
/VCC2020/train/wav/T04_task1_team04_intra-TEM2_SEM2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task2_team25_cross-TFF1_SEM2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T21_task1_team21_intra-TEM1_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_groundtruth_TEF2_E30009.wav|real|real|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TMM1_SEM1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task2_team29_cross-TFM1_SEF2_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task1_team13_intra-TEM2_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TGF1_SEF2_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T13_task2_team13_cross-TGF1_SEM2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T33_task2_team33_cross-TMF1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TGM1_G10018.wav|real|real|unknown|unknown
/VCC2020/train/wav/T31_task2_team31_cross-TFF1_SEF1_E30001.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T03_task2_team03_cross-TMM1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T16_task1_team16_intra-TEF1_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task1_team25_intra-TEM1_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T29_task2_team29_cross-TMF1_SEF2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TFF1_F10066.wav|real|real|unknown|unknown
/VCC2020/train/wav/T18_task2_team18_cross-TFM1_SEM1_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/vcc2020_database_evaluation_SEF2_E30024.wav|real|real|unknown|unknown
/VCC2020/train/wav/TAR_task1_ref-TMM1_E30021.wav|real|real|unknown|unknown
/VCC2020/train/wav/T32_task1_team32_intra-TEM1_SEM2_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T28_task2_team28_cross-TMM1_SEF2_E30004.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T24_task2_team24_cross-TGF1_SEM1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T10_task1_team10_intra-TEF2_SEM1_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T07_task2_team07_cross-TMF1_SEM2_E30002.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/target_task2_TMF1_M10029.wav|real|real|unknown|unknown
/VCC2020/train/wav/T32_task2_team32_cross-TFM1_SEF1_E30003.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T19_task1_team19_intra-TEF2_SEF1_E30005.wav|fake|synthetic|unknown|unknown
/VCC2020/train/wav/T25_task2_team25_cross-TFM1_SEF1_E30004.wav|fake|synthetic|unknown|unknown
